Time	keytime	time-time	keypress	target id	target_lon	target_lat	target_y	target_z	target_x	hmd_rx	hmd_ry	hmd_rz	
107.671	33.27482	103.6522		7	180	30	0.35	-0.6062177	-5.299724E-08	0.03171039	0.004126789	-0.06934121	
107.689	33.29308	103.6705		7	180	30	0.35	-0.6062177	-5.299724E-08	0.03356139	0.004025894	-0.07097796	
107.708	33.31131	103.6887		7	180	30	0.35	-0.6062177	-5.299724E-08	0.0352549	0.003948732	-0.07256857	
107.728	33.33196	103.7094		7	180	30	0.35	-0.6062177	-5.299724E-08	0.03673607	0.003884508	-0.07394931	
107.747	33.35123	103.7286		7	180	30	0.35	-0.6062177	-5.299724E-08	0.03815207	0.003813846	-0.07532015	
107.771	33.37433	103.7517		7	180	30	0.35	-0.6062177	-5.299724E-08	0.03940281	0.003788315	-0.07657897	
107.794	33.39799	103.7754		7	180	30	0.35	-0.6062177	-5.299724E-08	0.04058148	0.00363996	-0.07774206	
107.813	33.4174	103.7948		7	180	30	0.35	-0.6062177	-5.299724E-08	0.0417047	0.003485824	-0.07898302	
107.836	33.44009	103.8175		7	180	30	0.35	-0.6062177	-5.299724E-08	0.04267792	0.003331579	-0.07993099	
107.856	33.45976	103.8372		7	180	30	0.35	-0.6062177	-5.299724E-08	0.04366032	0.003135642	-0.08093437	
107.881	33.48466	103.8621		7	180	30	0.35	-0.6062177	-5.299724E-08	0.04447633	0.002899959	-0.08168975	
107.902	33.50628	103.8837		7	180	30	0.35	-0.6062177	-5.299724E-08	0.04527524	0.002569185	-0.08271725	
107.923	33.52679	103.9042		7	180	30	0.35	-0.6062177	-5.299724E-08	0.04571444	0.002165441	-0.08333241	
107.948	33.55214	103.9295		7	180	30	0.35	-0.6062177	-5.299724E-08	0.04595974	0.001726802	-0.08407631	
107.969	33.57277	103.9502		7	180	30	0.35	-0.6062177	-5.299724E-08	0.04598783	0.001153352	-0.08486137	
107.992	33.59645	103.9739		7	180	30	0.35	-0.6062177	-5.299724E-08	0.04575491	0.000564663	-0.08563546	
108.013	33.61728	103.9947		7	180	30	0.35	-0.6062177	-5.299724E-08	0.04528709	-4.702108E-05	-0.08636349	
108.036	33.63946	104.0169		7	180	30	0.35	-0.6062177	-5.299724E-08	0.0446588	-0.0005800626	-0.08717015	
108.056	33.65956	104.037		7	180	30	0.35	-0.6062177	-5.299724E-08	0.04382522	-0.001073277	-0.08776783	
108.081	33.68498	104.0624		7	180	30	0.35	-0.6062177	-5.299724E-08	0.04296271	-0.001479754	-0.08843762	
108.105	33.70795	104.0854		7	180	30	0.35	-0.6062177	-5.299724E-08	0.04219849	-0.001963415	-0.08929261	
108.127	33.73141	104.1088		7	180	30	0.35	-0.6062177	-5.299724E-08	0.0414042	-0.002269042	-0.09003815	
108.147	33.75109	104.1285		7	180	30	0.35	-0.6062177	-5.299724E-08	0.0406983	-0.002605329	-0.09077255	
108.169	33.77288	104.1503		7	180	30	0.35	-0.6062177	-5.299724E-08	0.04012879	-0.002939396	-0.0915648	
108.191	33.79515	104.1725		7	180	30	0.35	-0.6062177	-5.299724E-08	0.03981705	-0.003271978	-0.09256023	
108.214	33.81836	104.1958		7	180	30	0.35	-0.6062177	-5.299724E-08	0.03967945	-0.003670906	-0.09346155	
108.235	33.83949	104.2169		7	180	30	0.35	-0.6062177	-5.299724E-08	0.03977813	-0.004157896	-0.09435635	
108.260	33.86395	104.2413		7	180	30	0.35	-0.6062177	-5.299724E-08	0.04001475	-0.004413227	-0.09517048	
108.281	33.88456	104.262		7	180	30	0.35	-0.6062177	-5.299724E-08	0.04035869	-0.004743246	-0.09601836	
108.303	33.90673	104.2841		7	180	30	0.35	-0.6062177	-5.299724E-08	0.04106003	-0.004928118	-0.09665861	
108.322	33.92632	104.3037		7	180	30	0.35	-0.6062177	-5.299724E-08	0.04139728	-0.005302472	-0.0972774	
108.348	33.95182	104.3292		7	180	30	0.35	-0.6062177	-5.299724E-08	0.04176509	-0.005617572	-0.09800828	
108.369	33.97334	104.3507		7	180	30	0.35	-0.6062177	-5.299724E-08	0.04246969	-0.005631813	-0.09862446	
108.391	33.99551	104.3729		7	180	30	0.35	-0.6062177	-5.299724E-08	0.04298582	-0.005221297	-0.0992204	
108.414	34.01759	104.395		7	180	30	0.35	-0.6062177	-5.299724E-08	0.04344368	-0.004670153	-0.09971943	
108.438	34.04233	104.4197		7	180	30	0.35	-0.6062177	-5.299724E-08	0.04359827	-0.004105174	-0.1001417	
108.459	34.06254	104.4399		7	180	30	0.35	-0.6062177	-5.299724E-08	0.04366446	-0.003303256	-0.1006422	
108.480	34.08334	104.4607		7	180	30	0.35	-0.6062177	-5.299724E-08	0.0437356	-0.002419566	-0.1013123	
108.501	34.1053	104.4827		7	180	30	0.35	-0.6062177	-5.299724E-08	0.04375674	-0.001613029	-0.1021823	
108.524	34.12854	104.5059		7	180	30	0.35	-0.6062177	-5.299724E-08	0.04362152	-0.0009880762	-0.1029009	
108.547	34.15077	104.5282		7	180	30	0.35	-0.6062177	-5.299724E-08	0.04325349	-0.0002288773	-0.1038552	
108.569	34.1734	104.5508		7	180	30	0.35	-0.6062177	-5.299724E-08	0.04289671	0.0003640535	-0.1044234	
108.595	34.19875	104.5761		7	180	30	0.35	-0.6062177	-5.299724E-08	0.04202221	0.001017684	-0.1047274	
108.614	34.21782	104.5952		7	180	30	0.35	-0.6062177	-5.299724E-08	0.04130226	0.001639614	-0.1050214	
108.637	34.24117	104.6186		7	180	30	0.35	-0.6062177	-5.299724E-08	0.04055136	0.001914642	-0.1045383	
108.658	34.26238	104.6398		7	180	30	0.35	-0.6062177	-5.299724E-08	0.03965761	0.002148948	-0.1040364	
108.679	34.28313	104.6605		7	180	30	0.35	-0.6062177	-5.299724E-08	0.03865556	0.002325607	-0.1030744	
108.703	34.30679	104.6842		7	180	30	0.35	-0.6062177	-5.299724E-08	0.03748665	0.002454209	-0.1020249	
108.724	34.32848	104.7059		7	180	30	0.35	-0.6062177	-5.299724E-08	0.03597407	0.002403678	-0.1006116	
108.747	34.35087	104.7283		7	180	30	0.35	-0.6062177	-5.299724E-08	0.03411158	0.002161514	-0.09886353	
108.770	34.37442	104.7518		7	180	30	0.35	-0.6062177	-5.299724E-08	0.03198934	0.001644855	-0.09709007	
108.789	34.39345	104.7709		7	180	30	0.35	-0.6062177	-5.299724E-08	0.02985526	0.001170489	-0.0952652	
108.814	34.41842	104.7958		7	180	30	0.35	-0.6062177	-5.299724E-08	0.02792475	0.0008274088	-0.09357274	
108.836	34.44049	104.8179		7	180	30	0.35	-0.6062177	-5.299724E-08	0.02605864	0.000324601	-0.09194526	
108.869	34.47272	104.8501		7	180	30	0.35	-0.6062177	-5.299724E-08	0.0242562	-0.0001439822	-0.09050051	
108.893	34.49743	104.8748		7	180	30	0.35	-0.6062177	-5.299724E-08	0.02236907	-0.0007487085	-0.08928086	
108.911	34.51495	104.8924		7	180	30	0.35	-0.6062177	-5.299724E-08	0.02022721	-0.001371816	-0.08749059	
108.932	34.53582	104.9132		7	180	30	0.35	-0.6062177	-5.299724E-08	0.01794733	-0.002006657	-0.08533765	
108.952	34.55555	104.933		7	180	30	0.35	-0.6062177	-5.299724E-08	0.01550179	-0.002609217	-0.0831816	
108.969	34.57342	104.9508		7	180	30	0.35	-0.6062177	-5.299724E-08	0.01290092	-0.003164397	-0.08076597	
108.986	34.58974	104.9672		7	180	30	0.35	-0.6062177	-5.299724E-08	0.01018431	-0.003572097	-0.07832278	
109.010	34.61367	104.9911		7	180	30	0.35	-0.6062177	-5.299724E-08	0.007508965	-0.003836441	-0.07578974	
109.033	34.63748	105.0149		7	180	30	0.35	-0.6062177	-5.299724E-08	0.004896244	-0.00380665	-0.07358968	
109.059	34.66323	105.0406		7	180	30	0.35	-0.6062177	-5.299724E-08	0.002519799	-0.003773643	-0.07176181	
109.079	34.68281	105.0602		7	180	30	0.35	-0.6062177	-5.299724E-08	0.0006394386	-0.00353169	-0.07020909	
109.102	34.70555	105.083		7	180	30	0.35	-0.6062177	-5.299724E-08	-0.001186602	-0.003175062	-0.06855225	
109.125	34.72904	105.1064		7	180	30	0.35	-0.6062177	-5.299724E-08	-0.002682166	-0.002835352	-0.06701893	
109.147	34.75098	105.1284		7	180	30	0.35	-0.6062177	-5.299724E-08	-0.003967622	-0.00251231	-0.06586204	
109.168	34.77247	105.1499		7	180	30	0.35	-0.6062177	-5.299724E-08	-0.005181854	-0.002245791	-0.0646477	
109.190	34.79432	105.1717		7	180	30	0.35	-0.6062177	-5.299724E-08	-0.006344019	-0.001998584	-0.06336855	
109.217	34.82102	105.1984		7	180	30	0.35	-0.6062177	-5.299724E-08	-0.007282563	-0.001825621	-0.0623233	
109.237	34.84082	105.2182		7	180	30	0.35	-0.6062177	-5.299724E-08	-0.008076251	-0.001770426	-0.06144224	
109.261	34.86398	105.2414		7	180	30	0.35	-0.6062177	-5.299724E-08	-0.008905942	-0.001883918	-0.060412	
109.282	34.88577	105.2632		7	180	30	0.35	-0.6062177	-5.299724E-08	-0.009656032	-0.002105745	-0.05952493	
109.304	34.9076	105.285		7	180	30	0.35	-0.6062177	-5.299724E-08	-0.01035283	-0.002420766	-0.05870512	
109.326	34.92939	105.3068		7	180	30	0.35	-0.6062177	-5.299724E-08	-0.01086141	-0.002892111	-0.05800786	
109.350	34.95382	105.3312		7	180	30	0.35	-0.6062177	-5.299724E-08	-0.01105081	-0.00341691	-0.05749086	
109.378	34.98186	105.3593		7	180	30	0.35	-0.6062177	-5.299724E-08	-0.0110723	-0.003962261	-0.05695757	
109.397	35.00092	105.3783		7	180	30	0.35	-0.6062177	-5.299724E-08	-0.01084824	-0.004538495	-0.05637683	
109.414	35.0187	105.3961		7	180	30	0.35	-0.6062177	-5.299724E-08	-0.01071066	-0.005096732	-0.05581751	
109.438	35.04166	105.4191		7	180	30	0.35	-0.6062177	-5.299724E-08	-0.01047513	-0.005696563	-0.05523932	
109.459	35.06274	105.4402		7	180	30	0.35	-0.6062177	-5.299724E-08	-0.01009567	-0.006215539	-0.05474372	
109.481	35.0846	105.462		7	180	30	0.35	-0.6062177	-5.299724E-08	-0.009535316	-0.006775619	-0.054333	
109.506	35.10959	105.487		7	180	30	0.35	-0.6062177	-5.299724E-08	-0.008750793	-0.007288403	-0.05406322	
109.529	35.13273	105.5101		7	180	30	0.35	-0.6062177	-5.299724E-08	-0.007723574	-0.00779073	-0.05386719	
109.549	35.15287	105.5303		7	180	30	0.35	-0.6062177	-5.299724E-08	-0.006579521	-0.008262938	-0.05372499	
109.572	35.17652	105.5539		7	180	30	0.35	-0.6062177	-5.299724E-08	-0.005367596	-0.008709086	-0.05359638	
109.592	35.19672	105.5741		7	180	30	0.35	-0.6062177	-5.299724E-08	-0.004073871	-0.009045462	-0.0534929	
109.614	35.21735	105.5948		7	180	30	0.35	-0.6062177	-5.299724E-08	-0.00277991	-0.009315827	-0.05339154	
109.638	35.24125	105.6187		7	180	30	0.35	-0.6062177	-5.299724E-08	-0.001569951	-0.009515374	-0.05327107	
109.659	35.26324	105.6406		7	180	30	0.35	-0.6062177	-5.299724E-08	-0.0003156569	-0.009537985	-0.0530934	
109.683	35.28636	105.6638		7	180	30	0.35	-0.6062177	-5.299724E-08	0.001067532	-0.009455655	-0.05298048	
109.705	35.30894	105.6864		7	180	30	0.35	-0.6062177	-5.299724E-08	0.002524858	-0.009205401	-0.0527132	
109.726	35.32933	105.7067		7	180	30	0.35	-0.6062177	-5.299724E-08	0.00408932	-0.008902286	-0.05240268	
109.749	35.35316	105.7306		7	180	30	0.35	-0.6062177	-5.299724E-08	0.005740664	-0.008517792	-0.05228299	
109.771	35.37493	105.7523		7	180	30	0.35	-0.6062177	-5.299724E-08	0.00750679	-0.008118362	-0.05218642	
109.792	35.39636	105.7738		7	180	30	0.35	-0.6062177	-5.299724E-08	0.009391324	-0.007721491	-0.05227946	
109.815	35.41965	105.7971		7	180	30	0.35	-0.6062177	-5.299724E-08	0.01137532	-0.007398731	-0.05251443	
109.837	35.44054	105.8179		7	180	30	0.35	-0.6062177	-5.299724E-08	0.01345931	-0.007128439	-0.05281004	
109.861	35.46511	105.8425		7	180	30	0.35	-0.6062177	-5.299724E-08	0.01557437	-0.006918345	-0.0532045	
109.883	35.48736	105.8648		7	180	30	0.35	-0.6062177	-5.299724E-08	0.01788697	-0.006758226	-0.0537281	
109.902	35.50587	105.8833		7	180	30	0.35	-0.6062177	-5.299724E-08	0.02022047	-0.006688584	-0.05433096	
109.926	35.53025	105.9077		7	180	30	0.35	-0.6062177	-5.299724E-08	0.02265459	-0.006647522	-0.05507233	
109.951	35.55515	105.9326		7	180	30	0.35	-0.6062177	-5.299724E-08	0.02516338	-0.006872363	-0.05593832	
109.973	35.57771	105.9551		7	180	30	0.35	-0.6062177	-5.299724E-08	0.02753786	-0.007173327	-0.05685662	
109.996	35.59972	105.9771		7	180	30	0.35	-0.6062177	-5.299724E-08	0.02993234	-0.007512814	-0.05787732	
110.016	35.61991	105.9973		7	180	30	0.35	-0.6062177	-5.299724E-08	0.03217278	-0.007984693	-0.05900134	
110.038	35.64189	106.0193		7	180	30	0.35	-0.6062177	-5.299724E-08	0.03439597	-0.008508731	-0.06027267	
110.060	35.66376	106.0412		7	180	30	0.35	-0.6062177	-5.299724E-08	0.03642004	-0.009086861	-0.061495	
110.082	35.68637	106.0638		7	180	30	0.35	-0.6062177	-5.299724E-08	0.03830152	-0.00958952	-0.06270964	
110.106	35.70993	106.0873		7	180	30	0.35	-0.6062177	-5.299724E-08	0.04002897	-0.01011291	-0.06379506	
110.137	35.7409	106.1183		7	180	30	0.35	-0.6062177	-5.299724E-08	0.04169567	-0.01053888	-0.06491247	
110.160	35.76339	106.1408		7	180	30	0.35	-0.6062177	-5.299724E-08	0.04316663	-0.01089064	-0.06581714	
110.179	35.78252	106.1599		7	180	30	0.35	-0.6062177	-5.299724E-08	0.04470739	-0.01118885	-0.06675742	
110.196	35.79992	106.1773		7	180	30	0.35	-0.6062177	-5.299724E-08	0.04618041	-0.01137929	-0.06770355	
110.215	35.81897	106.1964		7	180	30	0.35	-0.6062177	-5.299724E-08	0.04767757	-0.0114885	-0.06869081	
110.234	35.83842	106.2158		7	180	30	0.35	-0.6062177	-5.299724E-08	0.0491191	-0.01157326	-0.06966751	
110.256	35.85976	106.2372		7	180	30	0.35	-0.6062177	-5.299724E-08	0.05055717	-0.01160572	-0.0706927	
110.280	35.88442	106.2618		7	180	30	0.35	-0.6062177	-5.299724E-08	0.05187998	-0.0114942	-0.07194779	
110.303	35.9067	106.2841		7	180	30	0.35	-0.6062177	-5.299724E-08	0.05309757	-0.01121713	-0.0731253	
110.327	35.93171	106.3091		7	180	30	0.35	-0.6062177	-5.299724E-08	0.05424252	-0.01090912	-0.07443932	
110.346	35.95058	106.328		7	180	30	0.35	-0.6062177	-5.299724E-08	0.05521104	-0.01049285	-0.07581679	
110.371	35.9749	106.3523		7	180	30	0.35	-0.6062177	-5.299724E-08	0.05603994	-0.009972383	-0.07720121	
110.391	35.99511	106.3725		7	180	30	0.35	-0.6062177	-5.299724E-08	0.05651866	-0.009394079	-0.07865672	
110.414	36.01743	106.3948		7	180	30	0.35	-0.6062177	-5.299724E-08	0.05682004	-0.008778398	-0.08007863	
110.436	36.03979	106.4172		7	180	30	0.35	-0.6062177	-5.299724E-08	0.05679385	-0.008081514	-0.08145802	
110.461	36.0647	106.4421		7	180	30	0.35	-0.6062177	-5.299724E-08	0.05648429	-0.007405429	-0.0826949	
110.483	36.08727	106.4647		7	180	30	0.35	-0.6062177	-5.299724E-08	0.05590584	-0.006720028	-0.08390686	
110.506	36.10998	106.4874		7	180	30	0.35	-0.6062177	-5.299724E-08	0.0551784	-0.006027762	-0.08492652	
110.527	36.13103	106.5084		7	180	30	0.35	-0.6062177	-5.299724E-08	0.05434425	-0.005378898	-0.08586822	
110.548	36.15216	106.5296		7	180	30	0.35	-0.6062177	-5.299724E-08	0.05332832	-0.004798419	-0.08656295	
110.571	36.1749	106.5523		7	180	30	0.35	-0.6062177	-5.299724E-08	0.05216923	-0.004279114	-0.08728232	
110.592	36.19585	106.5732		7	180	30	0.35	-0.6062177	-5.299724E-08	0.05084408	-0.00373279	-0.08788548	
110.617	36.2207	106.5981		7	180	30	0.35	-0.6062177	-5.299724E-08	0.04946477	-0.003237127	-0.08834429	
110.637	36.24066	106.6181		7	180	30	0.35	-0.6062177	-5.299724E-08	0.04800352	-0.002701915	-0.08883551	
110.660	36.2634	106.6408		7	180	30	0.35	-0.6062177	-5.299724E-08	0.04645777	-0.002168471	-0.08920019	
110.681	36.28503	106.6624		7	180	30	0.35	-0.6062177	-5.299724E-08	0.04475197	-0.001547652	-0.08956113	
110.704	36.30779	106.6852		7	180	30	0.35	-0.6062177	-5.299724E-08	0.04292825	-0.0009021698	-0.08974662	
110.724	36.32753	106.7049		7	180	30	0.35	-0.6062177	-5.299724E-08	0.04105122	-0.0001696725	-0.09003206	
110.750	36.35356	106.731		7	180	30	0.35	-0.6062177	-5.299724E-08	0.03911214	0.0005765492	-0.09011091	
110.770	36.37428	106.7517		7	180	30	0.35	-0.6062177	-5.299724E-08	0.03712139	0.001398587	-0.09030931	
110.794	36.39656	106.774		7	180	30	0.35	-0.6062177	-5.299724E-08	0.03514428	0.002196032	-0.09005627	
110.816	36.42075	106.7982		7	180	30	0.35	-0.6062177	-5.299724E-08	0.03323418	0.003102337	-0.08998916	
110.838	36.44167	106.8191		7	180	30	0.35	-0.6062177	-5.299724E-08	0.03140203	0.003940954	-0.08987536	
110.860	36.46412	106.8415		7	180	30	0.35	-0.6062177	-5.299724E-08	0.02950937	0.004832854	-0.08967615	
110.883	36.48693	106.8643		7	180	30	0.35	-0.6062177	-5.299724E-08	0.02757558	0.005699361	-0.08939643	
110.905	36.50835	106.8858		7	180	30	0.35	-0.6062177	-5.299724E-08	0.02550547	0.006487719	-0.08912096	
110.928	36.53174	106.9091		7	180	30	0.35	-0.6062177	-5.299724E-08	0.02341362	0.007184542	-0.08868858	
110.951	36.55435	106.9318		7	180	30	0.35	-0.6062177	-5.299724E-08	0.02118428	0.007761276	-0.08826751	
110.971	36.57478	106.9522		7	180	30	0.35	-0.6062177	-5.299724E-08	0.01877603	0.008247924	-0.08761042	
110.994	36.59749	106.9749		7	180	30	0.35	-0.6062177	-5.299724E-08	0.01608074	0.008493796	-0.0863651	
111.014	36.61841	106.9958		7	180	30	0.35	-0.6062177	-5.299724E-08	0.0130121	0.008536735	-0.08510236	
111.037	36.64129	107.0187		7	180	30	0.35	-0.6062177	-5.299724E-08	0.009586015	0.008348349	-0.08354157	
111.062	36.66544	107.0428		7	180	30	0.35	-0.6062177	-5.299724E-08	0.005810035	0.007926986	-0.08187941	
111.085	36.68859	107.066		7	180	30	0.35	-0.6062177	-5.299724E-08	0.001678595	0.007303297	-0.07992727	
111.108	36.71243	107.0898		7	180	30	0.35	-0.6062177	-5.299724E-08	-0.002821312	0.006471775	-0.0778413	
111.127	36.73093	107.1083		7	180	30	0.35	-0.6062177	-5.299724E-08	-0.007639641	0.005341418	-0.07564945	
111.151	36.75452	107.1319		7	180	30	0.35	-0.6062177	-5.299724E-08	-0.01264064	0.004139991	-0.07335168	
111.174	36.77756	107.155		7	180	30	0.35	-0.6062177	-5.299724E-08	-0.01777483	0.002892205	-0.07127944	
111.194	36.79778	107.1752		7	180	30	0.35	-0.6062177	-5.299724E-08	-0.02277328	0.001698061	-0.0695974	
111.216	36.82014	107.1975		7	180	30	0.35	-0.6062177	-5.299724E-08	-0.02779924	0.0004781892	-0.06795218	
111.239	36.84284	107.2203		7	180	30	0.35	-0.6062177	-5.299724E-08	-0.03237228	-0.000576776	-0.06690548	
111.265	36.86928	107.2467		7	180	30	0.35	-0.6062177	-5.299724E-08	-0.03669155	-0.001492985	-0.06612433	
111.285	36.88906	107.2665		7	180	30	0.35	-0.6062177	-5.299724E-08	-0.04072862	-0.002250018	-0.06554773	
111.305	36.90937	107.2868		7	180	30	0.35	-0.6062177	-5.299724E-08	-0.04419466	-0.002901556	-0.06508584	
111.328	36.93172	107.3091		7	180	30	0.35	-0.6062177	-5.299724E-08	-0.04725074	-0.003403891	-0.06464811	
111.351	36.95428	107.3317		7	180	30	0.35	-0.6062177	-5.299724E-08	-0.04968014	-0.003700242	-0.0643955	
111.371	36.97482	107.3522		7	180	30	0.35	-0.6062177	-5.299724E-08	-0.05180745	-0.004007793	-0.06413195	
111.403	37.00714	107.3846		7	180	30	0.35	-0.6062177	-5.299724E-08	-0.05356158	-0.004268909	-0.06395463	
111.428	37.03206	107.4095		7	180	30	0.35	-0.6062177	-5.299724E-08	-0.05467135	-0.004550203	-0.06405363	
111.447	37.05019	107.4276		7	180	30	0.35	-0.6062177	-5.299724E-08	-0.05576073	-0.00495834	-0.06415532	
111.464	37.06775	107.4452		7	180	30	0.35	-0.6062177	-5.299724E-08	-0.05686024	-0.005576486	-0.06429314	
111.481	37.0848	107.4622		7	180	30	0.35	-0.6062177	-5.299724E-08	-0.05787339	-0.006289225	-0.06450678	
111.502	37.10504	107.4825		7	180	30	0.35	-0.6062177	-5.299724E-08	-0.05889662	-0.007140465	-0.06477052	
111.524	37.12761	107.505		7	180	30	0.35	-0.6062177	-5.299724E-08	-0.06001996	-0.008041527	-0.06492842	
111.546	37.15011	107.5275		7	180	30	0.35	-0.6062177	-5.299724E-08	-0.06111051	-0.008848	-0.06503175	
111.569	37.17332	107.5507		7	180	30	0.35	-0.6062177	-5.299724E-08	-0.06228938	-0.00968793	-0.06522978	
111.594	37.19781	107.5752		7	180	30	0.35	-0.6062177	-5.299724E-08	-0.0634836	-0.01037642	-0.06539537	
111.616	37.22021	107.5976		7	180	30	0.35	-0.6062177	-5.299724E-08	-0.06445943	-0.01082328	-0.06542817	
111.639	37.24287	107.6203		7	180	30	0.35	-0.6062177	-5.299724E-08	-0.06530065	-0.01109181	-0.06556735	
111.661	37.26501	107.6424		7	180	30	0.35	-0.6062177	-5.299724E-08	-0.06597824	-0.01122773	-0.06583893	
111.681	37.28465	107.6621		7	180	30	0.35	-0.6062177	-5.299724E-08	-0.0666675	-0.01117521	-0.06605498	
111.704	37.3077	107.6851		7	180	30	0.35	-0.6062177	-5.299724E-08	-0.0673027	-0.0110128	-0.06637383	
111.724	37.32779	107.7052		7	180	30	0.35	-0.6062177	-5.299724E-08	-0.06783264	-0.01067717	-0.06661574	
111.746	37.35079	107.7282		7	180	30	0.35	-0.6062177	-5.299724E-08	-0.06807373	-0.01041787	-0.06653274	
111.766	37.37036	107.7478		7	180	30	0.35	-0.6062177	-5.299724E-08	-0.06832058	-0.01015803	-0.06636371	
111.784	37.38806	107.7655		7	180	30	0.35	-0.6062177	-5.299724E-08	-0.06883846	-0.009676214	-0.06673341	
111.800	37.40485	107.7823		7	180	30	0.35	-0.6062177	-5.299724E-08	-0.06932878	-0.009134701	-0.06712331	
111.817	37.42074	107.7981		7	180	30	0.35	-0.6062177	-5.299724E-08	-0.06985356	-0.008492974	-0.06749931	
111.836	37.43982	107.8172		7	180	30	0.35	-0.6062177	-5.299724E-08	-0.07007006	-0.008028559	-0.06744947	
111.855	37.45882	107.8362		7	180	30	0.35	-0.6062177	-5.299724E-08	-0.07035101	-0.006975204	-0.06778594	
111.873	37.47689	107.8543		7	180	30	0.35	-0.6062177	-5.299724E-08	-0.07045272	-0.006265246	-0.06758732	
111.890	37.49428	107.8717		7	180	30	0.35	-0.6062177	-5.299724E-08	-0.0704818	-0.004742975	-0.06772002	
111.913	37.51721	107.8946		7	180	30	0.35	-0.6062177	-5.299724E-08	-0.06999571	-0.001083512	-0.06813709	
111.930	37.53408	107.9115		7	180	30	0.35	-0.6062177	-5.299724E-08	-0.06921532	0.001621602	-0.06782552	
111.950	37.55436	107.9318		7	180	30	0.35	-0.6062177	-5.299724E-08	-0.06911708	0.001960569	-0.06751239	
111.973	37.57656	107.954		7	180	30	0.35	-0.6062177	-5.299724E-08	-0.06837766	0.004698962	-0.06774565	
111.994	37.59751	107.9749		7	180	30	0.35	-0.6062177	-5.299724E-08	-0.06750338	0.007494471	-0.06814842	
112.016	37.61951	107.9969		7	180	30	0.35	-0.6062177	-5.299724E-08	-0.06682471	0.01037167	-0.06887694	
112.038	37.64208	108.0195		7	180	30	0.35	-0.6062177	-5.299724E-08	-0.06587803	0.01333679	-0.06988973	
112.059	37.66269	108.0401		7	180	30	0.35	-0.6062177	-5.299724E-08	-0.06506225	0.01618152	-0.07099655	
112.080	37.68458	108.062		7	180	30	0.35	-0.6062177	-5.299724E-08	-0.0642807	0.01899138	-0.07262826	
112.103	37.7073	108.0847		7	180	30	0.35	-0.6062177	-5.299724E-08	-0.06326511	0.02191683	-0.07418104	
112.123	37.72718	108.1046		7	180	30	0.35	-0.6062177	-5.299724E-08	-0.06245156	0.02446942	-0.07606556	
112.147	37.75081	108.1282		7	180	30	0.35	-0.6062177	-5.299724E-08	-0.06141951	0.02678462	-0.07823312	
112.170	37.77394	108.1514		7	180	30	0.35	-0.6062177	-5.299724E-08	-0.0601508	0.02901402	-0.0802765	
112.190	37.79358	108.171		7	180	30	0.35	-0.6062177	-5.299724E-08	-0.05898533	0.03108684	-0.0824202	
112.215	37.81879	108.1962		7	180	30	0.35	-0.6062177	-5.299724E-08	-0.05776677	0.03292385	-0.08461409	
112.236	37.84012	108.2175		7	180	30	0.35	-0.6062177	-5.299724E-08	-0.05654554	0.0343054	-0.08695667	
112.257	37.86105	108.2385		7	180	30	0.35	-0.6062177	-5.299724E-08	-0.0553241	0.03556831	-0.08954078	
112.279	37.88311	108.2605		7	180	30	0.35	-0.6062177	-5.299724E-08	-0.05416144	0.0364446	-0.09210466	
112.302	37.90598	108.2834		7	180	30	0.35	-0.6062177	-5.299724E-08	-0.05271826	0.03709776	-0.09454251	
112.327	37.93077	108.3082		7	180	30	0.35	-0.6062177	-5.299724E-08	-0.05112713	0.0376615	-0.09689552	
112.347	37.9503	108.3277		7	180	30	0.35	-0.6062177	-5.299724E-08	-0.04970919	0.03802822	-0.09904382	
112.370	37.97392	108.3513		7	180	30	0.35	-0.6062177	-5.299724E-08	-0.04828294	0.03821304	-0.1011205	
